-1.152853131294250488e+00,2.614293575286865234e+00,-4.343548774719238281e+00,-1.987204402685165405e-01,-1.480308055877685547e+00,2.999046087265014648e+00,-1.094351768493652344e+00,1.293259620666503906e+00,1.550475120544433594e+00,-1.935772299766540527e+00,4.326379001140594482e-01,-3.054033219814300537e-01,4.598210752010345459e-01,3.877194225788116455e-01,-2.072011530399322510e-01,8.347316980361938477e-01,1.938362002372741699e+00,3.953270316123962402e-01,-1.934319972991943359e+00,3.608213186264038086e+00,-1.666830539703369141e+00,1.054980874061584473e+00,-2.413511514663696289e+00,9.594303965568542480e-01,6.963561773300170898e-01,-1.932539105415344238e+00,-7.039284110069274902e-01,5.948716402053833008e-01,-1.539920091629028320e+00,-3.959947526454925537e-01,2.140275001525878906e+00,-6.811419725418090820e-01
6.771147251129150391e-01,-1.430084586143493652e+00,-1.860629439353942871e+00,1.209451913833618164e+00,2.975519299507141113e-01,-7.869870662689208984e-01,-5.086272358894348145e-01,1.600175499916076660e+00,-8.308594822883605957e-01,1.559870958328247070e+00,1.046737670898437500e+00,-3.515286445617675781e+00,-2.311676442623138428e-01,-2.105413973331451416e-01,-2.033649682998657227e+00,1.185729146003723145e+00,5.862756818532943726e-02,-1.582309722900390625e+00,8.794102668762207031e-01,-2.593781650066375732e-01,4.498350322246551514e-01,-2.525875806808471680e+00,4.385573267936706543e-01,1.347007632255554199e+00,5.324770212173461914e-01,4.231755137443542480e-01,-6.361054182052612305e-01,-2.364755630493164062e+00,1.100763559341430664e+00,9.594833850860595703e-01,-6.188635826110839844e-01,-4.490188360214233398e-01
-2.529278516769409180e+00,-8.933250606060028076e-02,-2.472317457199096680e+00,1.647760629653930664e+00,-1.083829164505004883e+00,2.044107198715209961e+00,2.237532377243041992e+00,-8.908946514129638672e-01,-3.932713270187377930e+00,-1.504294276237487793e+00,-3.115271806716918945e+00,1.496138572692871094e+00,7.057716846466064453e-01,1.348652720451354980e+00,-1.214674115180969238e+00,1.568533927202224731e-01,-7.321611046791076660e-01,-1.066482782363891602e+00,-2.583259105682373047e+00,1.300486683845520020e+00,6.359144449234008789e-01,-1.159791946411132812e-01,-3.313251018524169922e+00,-1.515752315521240234e+00,-9.804591536521911621e-02,-2.347755908966064453e+00,-5.328827500343322754e-01,1.198713183403015137e-01,8.279331922531127930e-01,-1.472482323646545410e+00,7.873776555061340332e-01,1.359294652938842773e+00
7.178257703781127930e-01,-1.453835725784301758e+00,-1.917517066001892090e+00,1.250001549720764160e+00,2.903513312339782715e-01,-9.226001501083374023e-01,-4.660255312919616699e-01,1.656417250633239746e+00,-7.771570682525634766e-01,1.587945938110351562e+00,1.093076229095458984e+00,-3.629531145095825195e+00,-3.151242434978485107e-01,-1.884076297283172607e-01,-2.084431171417236328e+00,1.271070837974548340e+00,1.068700179457664490e-01,-1.554824352264404297e+00,9.890304803848266602e-01,-2.431299388408660889e-01,3.802144229412078857e-01,-2.545474290847778320e+00,4.036443829536437988e-01,1.473812818527221680e+00,5.711691379547119141e-01,5.317605733871459961e-01,-5.790174603462219238e-01,-2.385566711425781250e+00,1.076705932617187500e+00,9.355890750885009766e-01,-6.223337650299072266e-01,-4.817073941230773926e-01
-2.735686898231506348e-01,-1.269551634788513184e+00,-2.825352549552917480e-02,7.806195616722106934e-01,2.593336999416351318e-01,2.258110523223876953e+00,-7.619913816452026367e-01,5.108107328414916992e-01,-3.144722223281860352e+00,1.614758491516113281e+00,-1.341958045959472656e-01,2.670381665229797363e-01,2.048288106918334961e+00,-1.226767182350158691e+00,-6.745636463165283203e-01,-2.611957192420959473e-01,-1.774016976356506348e+00,-2.625165462493896484e+00,-1.869240880012512207e+00,-1.074789881706237793e+00,1.483945608139038086e+00,-2.710004806518554688e+00,1.867246389389038086e+00,-1.341136097908020020e+00,-7.360537052154541016e-01,-1.375441312789916992e+00,-1.692672133445739746e+00,-1.639775514602661133e+00,1.572945713996887207e+00,8.270581960678100586e-01,-1.048773646354675293e+00,2.788306474685668945e-01
-2.910243272781372070e-01,-1.262044668197631836e+00,1.862525939941406250e-03,8.004380464553833008e-01,2.570438981056213379e-01,2.272350788116455078e+00,-7.701666355133056641e-01,4.934158623218536377e-01,-3.165029764175415039e+00,1.618353962898254395e+00,-1.577100753784179688e-01,3.223338723182678223e-01,2.078137636184692383e+00,-1.237375020980834961e+00,-6.520329713821411133e-01,-2.803708314895629883e-01,-1.794724583625793457e+00,-2.637702226638793945e+00,-1.915755987167358398e+00,-1.079928159713745117e+00,1.491636037826538086e+00,-2.701775312423706055e+00,1.873931646347045898e+00,-1.364277482032775879e+00,-7.516576051712036133e-01,-1.397043228149414062e+00,-1.700285315513610840e+00,-1.625862956047058105e+00,1.577456474304199219e+00,8.193360567092895508e-01,-1.057856082916259766e+00,2.869310379028320312e-01
-2.460890531539916992e+00,-4.242324531078338623e-01,-2.794945716857910156e+00,4.993478775024414062e+00,-9.398692250251770020e-01,2.264603614807128906e+00,3.121058225631713867e+00,-1.188640475273132324e+00,-4.776005446910858154e-01,-7.673802375793457031e-01,-4.382814884185791016e+00,3.403033494949340820e+00,9.328472614288330078e-01,4.176912307739257812e+00,-4.107226848602294922e+00,1.384364008903503418e+00,9.648799300193786621e-01,-8.917468190193176270e-01,-1.863200187683105469e+00,1.080355644226074219e+00,-7.756265997886657715e-01,2.038164615631103516e+00,-5.024140834808349609e+00,3.864540576934814453e+00,-4.990912973880767822e-03,-3.662347316741943359e+00,3.070502042770385742e+00,-6.004561781883239746e-01,-8.555794954299926758e-01,-1.236652731895446777e+00,1.151262521743774414e+00,-7.517439723014831543e-01
-5.010356903076171875e-01,3.621530160307884216e-02,-2.235832214355468750e-01,-3.508298397064208984e-01,4.136317968368530273e-02,9.948647022247314453e-01,1.628209650516510010e-01,-2.534492313861846924e-01,-1.233792543411254883e+00,-8.153399825096130371e-02,-5.161753892898559570e-01,-2.880078554153442383e-02,6.298100948333740234e-01,8.965197205543518066e-02,1.334355175495147705e-01,-2.584510445594787598e-01,-3.201537430286407471e-01,-3.905167579650878906e-01,-1.800918281078338623e-01,2.234937846660614014e-01,-3.040981292724609375e-02,-6.512883901596069336e-01,-7.549879550933837891e-01,-9.517361521720886230e-01,-5.046516656875610352e-03,-1.107418894767761230e+00,-6.089179515838623047e-01,3.507894277572631836e-02,1.888956576585769653e-01,-3.663820028305053711e-01,8.264964818954467773e-02,1.490495055913925171e-01
-1.669152975082397461e+00,3.680825233459472656e+00,-5.387560367584228516e+00,-6.272770166397094727e-01,-1.924963712692260742e+00,3.972951173782348633e+00,-1.051828503608703613e+00,1.351376652717590332e+00,1.955066919326782227e+00,-2.653017997741699219e+00,3.103869855403900146e-01,2.935898303985595703e-01,7.315376996994018555e-01,3.796010315418243408e-01,2.048074305057525635e-01,9.975776672363281250e-01,2.448649406433105469e+00,8.468754887580871582e-01,-2.686490058898925781e+00,4.644972801208496094e+00,-2.301070690155029297e+00,1.782282590866088867e+00,-3.195400238037109375e+00,1.151365399360656738e+00,8.729615211486816406e-01,-2.512619018554687500e+00,-8.104183077812194824e-01,1.222184062004089355e+00,-2.280906677246093750e+00,-8.392794132232666016e-01,2.729393482208251953e+00,-7.290030121803283691e-01
-2.583384513854980469e-02,9.072785377502441406e-01,-3.268874168395996094e+00,8.229516148567199707e-01,-1.006560564041137695e+00,1.164877653121948242e+00,-1.811611533164978027e+00,1.673180699348449707e+00,1.292676806449890137e+00,-5.710858106613159180e-01,8.693151473999023438e-01,-1.945704936981201172e+00,-2.363072335720062256e-01,5.851346254348754883e-01,-1.218660235404968262e+00,6.674484014511108398e-01,1.516987323760986328e+00,-5.615266561508178711e-01,-6.411414146423339844e-01,2.238883495330810547e+00,-5.740126967430114746e-01,-5.165849924087524414e-01,-8.475193977355957031e-01,9.781765937805175781e-01,5.347164869308471680e-01,-1.008322715759277344e+00,-5.762182474136352539e-01,-6.904889941215515137e-01,-1.735812723636627197e-01,6.583087444305419922e-01,1.546594142913818359e+00,-9.443632960319519043e-01
-2.771718502044677734e-01,-1.423664331436157227e+00,3.137975931167602539e-03,9.170248508453369141e-01,2.662439346313476562e-01,2.490346431732177734e+00,-8.667078018188476562e-01,5.834882259368896484e-01,-3.490007162094116211e+00,1.840591192245483398e+00,-1.429439187049865723e-01,4.096474647521972656e-01,2.242673635482788086e+00,-1.408355236053466797e+00,-7.655607461929321289e-01,-2.996298670768737793e-01,-1.993020296096801758e+00,-2.928520917892456055e+00,-2.148537635803222656e+00,-1.261866450309753418e+00,1.708475708961486816e+00,-2.981867790222167969e+00,2.214858293533325195e+00,-1.466892361640930176e+00,-8.691427707672119141e-01,-1.476871490478515625e+00,-1.844089627265930176e+00,-1.849838733673095703e+00,1.776651144027709961e+00,9.849547147750854492e-01,-1.177439093589782715e+00,3.131852149963378906e-01
-3.124467134475708008e-01,-1.262267827987670898e+00,-8.669701218605041504e-02,8.649791479110717773e-01,2.237591743469238281e-01,2.341799974441528320e+00,-8.102611303329467773e-01,5.349023342132568359e-01,-3.183614253997802734e+00,1.625307917594909668e+00,-1.946515738964080811e-01,3.696568012237548828e-01,2.106755733489990234e+00,-1.226679325103759766e+00,-6.957310438156127930e-01,-2.964054942131042480e-01,-1.781322360038757324e+00,-2.671459674835205078e+00,-1.994355916976928711e+00,-1.049565672874450684e+00,1.521579742431640625e+00,-2.714986801147460938e+00,1.873852491378784180e+00,-1.366441369056701660e+00,-7.610474824905395508e-01,-1.492933273315429688e+00,-1.711037039756774902e+00,-1.634289979934692383e+00,1.596288681030273438e+00,8.687863349914550781e-01,-1.029658317565917969e+00,2.735553383827209473e-01
-2.797395884990692139e-01,-1.295850038528442383e+00,-2.727794647216796875e-02,8.758125305175781250e-01,2.478899955749511719e-01,2.229740858078002930e+00,-7.769117951393127441e-01,5.562549829483032227e-01,-3.162260055541992188e+00,1.647169589996337891e+00,-1.002324223518371582e-01,3.032847046852111816e-01,2.048687934875488281e+00,-1.247420310974121094e+00,-7.167782783508300781e-01,-2.112927287817001343e-01,-1.805898189544677734e+00,-2.668282032012939453e+00,-1.931696057319641113e+00,-1.070044875144958496e+00,1.489602446556091309e+00,-2.706533432006835938e+00,1.930449008941650391e+00,-1.278972148895263672e+00,-7.559783458709716797e-01,-1.380409836769104004e+00,-1.692417979240417480e+00,-1.678437709808349609e+00,1.618924736976623535e+00,8.271038532257080078e-01,-1.059282183647155762e+00,2.729923129081726074e-01
-2.801012992858886719e-01,-1.199815034866333008e+00,-1.605159044265747070e-02,7.797782421112060547e-01,2.167473435401916504e-01,2.217947959899902344e+00,-7.724329829216003418e-01,5.127770304679870605e-01,-3.029753208160400391e+00,1.529855966567993164e+00,-1.134264171123504639e-01,3.052864074707031250e-01,1.991382718086242676e+00,-1.175840377807617188e+00,-6.746135354042053223e-01,-2.450625747442245483e-01,-1.708321452140808105e+00,-2.532207012176513672e+00,-1.830411434173583984e+00,-1.010450720787048340e+00,1.402811288833618164e+00,-2.580488681793212891e+00,1.803078651428222656e+00,-1.284796237945556641e+00,-7.326271533966064453e-01,-1.350811243057250977e+00,-1.629511117935180664e+00,-1.580771923065185547e+00,1.519758224487304688e+00,7.831404209136962891e-01,-9.755393266677856445e-01,2.505483627319335938e-01
4.610794782638549805e-02,7.825486660003662109e-01,-3.292726993560791016e+00,9.312458634376525879e-01,-9.379780888557434082e-01,1.095349431037902832e+00,-1.883450865745544434e+00,1.728167891502380371e+00,1.350370883941650391e+00,-4.795469045639038086e-01,9.425131082534790039e-01,-2.182406425476074219e+00,-2.950907051563262939e-01,5.687760114669799805e-01,-1.333152294158935547e+00,6.988453269004821777e-01,1.512756347656250000e+00,-6.222597360610961914e-01,-5.398560166358947754e-01,2.161361694335937500e+00,-4.885308742523193359e-01,-6.364342570304870605e-01,-7.322883605957031250e-01,1.024191021919250488e+00,5.380746126174926758e-01,-9.435339570045471191e-01,-5.722489953041076660e-01,-8.616081476211547852e-01,-1.048219799995422363e-01,8.078349828720092773e-01,1.478594779968261719e+00,-9.525527954101562500e-01
-2.265903711318969727e+00,-2.762225866317749023e-01,-2.673211336135864258e+00,4.843094825744628906e+00,-8.552541136741638184e-01,2.287858963012695312e+00,2.972258329391479492e+00,-1.164410948753356934e+00,-2.726346254348754883e-03,-6.585487127304077148e-01,-4.307687282562255859e+00,3.486968755722045898e+00,1.096849441528320312e+00,4.020764827728271484e+00,-3.920723676681518555e+00,1.309593677520751953e+00,1.152426958084106445e+00,-6.881226301193237305e-01,-1.577558517456054688e+00,1.101058602333068848e+00,-9.581035375595092773e-01,2.141237497329711914e+00,-5.120453357696533203e+00,4.142477512359619141e+00,8.296614885330200195e-02,-3.709129333496093750e+00,3.102043867111206055e+00,-5.005641579627990723e-01,-1.134950876235961914e+00,-1.188191294670104980e+00,1.187964320182800293e+00,-1.067972302436828613e+00
-1.501594901084899902e+00,3.283961057662963867e+00,-4.808394908905029297e+00,-5.031843185424804688e-01,-1.736495971679687500e+00,3.658690214157104492e+00,-9.226804971694946289e-01,1.220882534980773926e+00,1.702355623245239258e+00,-2.342159986495971680e+00,3.372570574283599854e-01,2.084189653396606445e-01,7.079988718032836914e-01,3.501473367214202881e-01,1.584071218967437744e-01,9.043270945549011230e-01,2.145325422286987305e+00,7.060028910636901855e-01,-2.378682851791381836e+00,4.168244838714599609e+00,-2.045161485671997070e+00,1.548072814941406250e+00,-2.883588552474975586e+00,1.007441639900207520e+00,7.537100315093994141e-01,-2.277963638305664062e+00,-7.698166966438293457e-01,1.000668644905090332e+00,-2.076816558837890625e+00,-7.637660503387451172e-01,2.437614440917968750e+00,-7.022309899330139160e-01
