-8.184241056442260742e-01,8.270426392555236816e-01,-9.483393430709838867e-01,-2.281427383422851562e-01,1.393712759017944336e+00,1.431882858276367188e+00,8.962719440460205078e-01,2.247781157493591309e-01,1.014426231384277344e+00,-3.601130843162536621e-01,-6.998066902160644531e-01,-9.596258401870727539e-01,6.801462173461914062e-01,4.499722719192504883e-01,-3.116471134126186371e-02,9.238160848617553711e-01,-1.011998414993286133e+00,6.867074966430664062e-02,8.159085512161254883e-01,2.884483337402343750e-02,4.393558502197265625e-01,-1.357477188110351562e+00,-1.178655028343200684e+00,8.369510173797607422e-01,-5.830810070037841797e-01,4.745533168315887451e-01,1.052856892347335815e-01,-1.948489904403686523e+00,-4.159959852695465088e-01,-7.599300742149353027e-01,-4.272246062755584717e-01,8.462740778923034668e-01
-1.377168178558349609e+00,2.069250583648681641e+00,8.215480446815490723e-01,2.541625201702117920e-01,-1.836555838584899902e+00,-1.102600932121276855e+00,1.083651900291442871e+00,4.255497753620147705e-01,3.526332676410675049e-01,-3.907084763050079346e-01,-2.318380832672119141e+00,2.088141739368438721e-01,-9.327822923660278320e-01,-1.812181949615478516e+00,2.760255038738250732e-01,2.516005039215087891e+00,-1.868966579437255859e+00,1.288642406463623047e+00,9.728801250457763672e-01,2.240639209747314453e+00,2.417005747556686401e-01,-7.532944679260253906e-01,1.281029462814331055e+00,1.164083123207092285e+00,-1.061397492885589600e-01,9.474817514419555664e-01,7.290580272674560547e-01,-5.132378339767456055e-01,1.501555562019348145e+00,-1.461944222450256348e+00,1.503538340330123901e-02,1.679948329925537109e+00
-2.902406692504882812e+00,2.813630580902099609e+00,8.909946680068969727e-02,-2.533671259880065918e-01,1.343473792076110840e+00,-5.603580474853515625e-01,9.046951532363891602e-01,-7.315608859062194824e-01,1.818135142326354980e+00,1.422636270523071289e+00,-1.871219038963317871e+00,1.647762656211853027e+00,-1.649772882461547852e+00,7.027938961982727051e-01,-2.119046211242675781e+00,-1.277123928070068359e+00,-7.025929093360900879e-01,-3.465899825096130371e-01,-1.843116164207458496e+00,-2.024264633655548096e-01,-5.050887465476989746e-01,1.037317037582397461e+00,-2.699048519134521484e+00,-1.703713238239288330e-01,-2.403464913368225098e-02,-1.633315563201904297e+00,3.482125997543334961e-01,-1.899147987365722656e+00,1.634747862815856934e+00,3.537901937961578369e-01,1.225363373756408691e+00,-1.387042701244354248e-01
-7.605955600738525391e-01,6.491127610206604004e-01,-1.127932310104370117e+00,-2.377813905477523804e-01,1.421347498893737793e+00,1.458037614822387695e+00,8.104736804962158203e-01,3.605139851570129395e-01,1.076543569564819336e+00,-4.613632261753082275e-01,-7.029271125793457031e-01,-9.546482563018798828e-01,8.361812829971313477e-01,4.274510145187377930e-01,-9.491462260484695435e-02,1.094124913215637207e+00,-9.726433753967285156e-01,-6.337773799896240234e-02,8.648409843444824219e-01,8.040428161621093750e-03,4.869534969329833984e-01,-1.578862190246582031e+00,-1.062463641166687012e+00,8.433411121368408203e-01,-6.045004129409790039e-01,5.797262787818908691e-01,7.291637361049652100e-02,-1.963813543319702148e+00,-5.357141494750976562e-01,-7.250763177871704102e-01,-4.750396907329559326e-01,9.338575601577758789e-01
-2.712576627731323242e+00,2.025672435760498047e+00,-1.061008691787719727e+00,-5.531629920005798340e-01,2.978135347366333008e-01,-1.447662591934204102e+00,-9.937331676483154297e-01,1.165539741516113281e+00,9.992617368698120117e-01,-4.051616191864013672e-01,-1.702913761138916016e+00,8.794305920600891113e-01,4.687159657478332520e-01,-1.176938652992248535e+00,-1.441293478012084961e+00,1.922453522682189941e+00,-1.151624321937561035e-01,-1.220094680786132812e+00,-1.273020386695861816e+00,5.246182680130004883e-01,4.165762066841125488e-01,-1.743608474731445312e+00,7.412936687469482422e-01,-7.277413606643676758e-01,-2.732594609260559082e-01,-9.563835337758064270e-03,2.148757874965667725e-02,-1.540849924087524414e+00,2.456378042697906494e-01,3.699303567409515381e-01,-6.426444649696350098e-02,9.586615562438964844e-01
-1.437062740325927734e+00,2.083108186721801758e+00,7.778560519218444824e-01,2.510751783847808838e-01,-1.870822072029113770e+00,-1.230051159858703613e+00,9.967019557952880859e-01,4.448953866958618164e-01,3.628474473953247070e-01,-4.110384881496429443e-01,-2.315826654434204102e+00,3.118149638175964355e-01,-8.777834177017211914e-01,-1.852679252624511719e+00,2.625854909420013428e-01,2.510683298110961914e+00,-1.823752880096435547e+00,1.306589603424072266e+00,8.392879366874694824e-01,2.239486932754516602e+00,2.470494508743286133e-01,-7.103745341300964355e-01,1.288355827331542969e+00,1.103791475296020508e+00,-1.295347511768341064e-01,9.205576777458190918e-01,6.770142316818237305e-01,-4.515909850597381592e-01,1.471551537513732910e+00,-1.394541740417480469e+00,2.459903061389923096e-02,1.657009720802307129e+00
-3.081661164760589600e-01,3.084701299667358398e+00,1.435439229011535645e+00,-3.002872705459594727e+00,-7.553715705871582031e-01,-2.012062072753906250e+00,1.941063165664672852e+00,-3.342407941818237305e-01,-6.701941490173339844e-01,3.340490579605102539e+00,-2.791957378387451172e+00,1.394870042800903320e+00,-2.236639261245727539e+00,-8.914588093757629395e-01,2.581242084503173828e+00,-1.826895356178283691e+00,-1.521137714385986328e+00,4.192304134368896484e+00,-4.247630238533020020e-01,4.618919491767883301e-01,-8.068215847015380859e-01,3.948184013366699219e+00,-2.806577920913696289e+00,2.708690881729125977e+00,9.559384584426879883e-01,4.804373681545257568e-01,2.292278051376342773e+00,2.602546215057373047e+00,3.340275764465332031e+00,-1.836906969547271729e-01,5.022099614143371582e-01,1.357781887054443359e+00
-2.606541156768798828e+00,1.889039993286132812e+00,-1.196884870529174805e+00,-5.969057679176330566e-01,4.020432829856872559e-01,-1.218451738357543945e+00,-8.413256406784057617e-01,1.172858953475952148e+00,1.067990779876708984e+00,-4.075476527214050293e-01,-1.568165302276611328e+00,7.632746696472167969e-01,5.132208466529846191e-01,-1.044433355331420898e+00,-1.392092227935791016e+00,1.867438793182373047e+00,-1.467601358890533447e-01,-1.280870199203491211e+00,-1.173151254653930664e+00,4.611510932445526123e-01,4.903762340545654297e-01,-1.772427320480346680e+00,5.985814332962036133e-01,-6.579397916793823242e-01,-3.512484431266784668e-01,3.743668645620346069e-02,-3.582160174846649170e-02,-1.616014719009399414e+00,1.444778442382812500e-01,3.309747278690338135e-01,-6.538724154233932495e-02,9.148334264755249023e-01
-2.761499643325805664e+00,2.118692159652709961e+00,-9.786248207092285156e-01,-5.519742965698242188e-01,1.830300092697143555e-01,-1.525509953498840332e+00,-9.725930690765380859e-01,1.127787232398986816e+00,9.798285961151123047e-01,-3.562351763248443604e-01,-1.758282303810119629e+00,8.736677169799804688e-01,3.677023053169250488e-01,-1.170152664184570312e+00,-1.447008371353149414e+00,1.935639619827270508e+00,-1.774677932262420654e-01,-1.228029012680053711e+00,-1.245229601860046387e+00,5.707396864891052246e-01,4.264792799949645996e-01,-1.707486152648925781e+00,7.435984611511230469e-01,-7.009949684143066406e-01,-2.902519702911376953e-01,-6.142996251583099365e-03,5.805814266204833984e-02,-1.535184621810913086e+00,3.203836381435394287e-01,3.548543751239776611e-01,-3.650204092264175415e-02,9.803994894027709961e-01
-1.404623389244079590e+00,2.053524494171142578e+00,7.378849983215332031e-01,2.467176914215087891e-01,-1.725307106971740723e+00,-1.100900053977966309e+00,1.012320280075073242e+00,4.435784220695495605e-01,3.886091113090515137e-01,-3.978562355041503906e-01,-2.303591251373291016e+00,2.569364011287689209e-01,-8.469671010971069336e-01,-1.750465631484985352e+00,2.272326201200485229e-01,2.468103170394897461e+00,-1.766711473464965820e+00,1.219242095947265625e+00,8.781496286392211914e-01,2.147523641586303711e+00,2.339128702878952026e-01,-7.655477523803710938e-01,1.233812928199768066e+00,1.091447114944458008e+00,-1.206574738025665283e-01,8.890810608863830566e-01,6.715586781501770020e-01,-5.317262411117553711e-01,1.422304511070251465e+00,-1.376827597618103027e+00,-5.326271057128906250e-04,1.624777913093566895e+00
