2.730735301971435547e+00,9.273720383644104004e-01,-1.783262729644775391e+00,-6.618862748146057129e-01,2.955496311187744141e+00,-1.897162079811096191e+00,-1.556695461273193359e+00,3.537703990936279297e+00,1.078099489212036133e+00,2.737381756305694580e-01,-3.849098980426788330e-01,1.643511533737182617e+00,4.233166217803955078e+00,-6.956601142883300781e-01,8.164409995079040527e-01,3.289941251277923584e-01,-3.168541491031646729e-01,3.058553636074066162e-01,-1.329331755638122559e+00,2.629290580749511719e+00,2.114880084991455078e-01,-2.882906049489974976e-02,-1.419445723295211792e-01,-5.659593939781188965e-01,1.694175004959106445e+00,6.161252409219741821e-02,1.688705325126647949e+00,1.913734674453735352e-01,2.298601865768432617e+00,2.082499980926513672e+00,-2.514875829219818115e-01,-1.211020708084106445e+00
3.477805256843566895e-01,-1.118806958198547363e+00,-9.281806349754333496e-01,1.246021866798400879e+00,3.683721423149108887e-01,-3.445918262004852295e-01,-1.582029700279235840e+00,4.285723865032196045e-01,5.293636322021484375e-01,6.865656375885009766e-01,-5.788142606616020203e-02,-1.243374943733215332e+00,-2.022187471389770508e+00,6.954007148742675781e-01,-5.199632048606872559e-01,-1.162263274192810059e+00,3.654065132141113281e-01,-1.408272027969360352e+00,8.669226169586181641e-01,3.349677920341491699e-01,-9.054144620895385742e-01,1.890359759330749512e+00,-2.224534302949905396e-01,-1.115439295768737793e+00,1.902519941329956055e+00,3.328636288642883301e-01,-1.402328014373779297e+00,-1.936810255050659180e+00,-8.103500604629516602e-01,-1.145832061767578125e+00,9.576635360717773438e-01,9.252873659133911133e-01
2.699577093124389648e+00,-1.674676656723022461e+00,-3.260482072830200195e+00,-8.460396528244018555e-02,-1.804176330566406250e+00,-3.556170463562011719e+00,-2.448277473449707031e-01,3.559212684631347656e+00,2.440276443958282471e-01,1.218116044998168945e+00,-6.804130077362060547e-01,2.851321697235107422e-01,1.185013055801391602e+00,-2.148658037185668945e+00,3.448280572891235352e+00,-3.670320034027099609e+00,-1.963809847831726074e+00,-1.588129758834838867e+00,-3.134633302688598633e-01,-1.215612411499023438e+00,1.227084398269653320e+00,-1.084602117538452148e+00,-7.934498190879821777e-01,2.479340076446533203e+00,3.421059846878051758e+00,-9.751830697059631348e-01,1.642493367195129395e+00,1.496292114257812500e+00,3.447021484375000000e+00,-6.167994737625122070e-01,3.190584778785705566e-01,-1.399661064147949219e+00
3.095137834548950195e+00,1.100585222244262695e+00,-1.944071054458618164e+00,-8.053166866302490234e-01,3.373054742813110352e+00,-1.886454939842224121e+00,-1.728225350379943848e+00,3.856603145599365234e+00,1.162667155265808105e+00,1.361888945102691650e-01,-4.989407956600189209e-01,1.713331103324890137e+00,4.868906497955322266e+00,-6.944525241851806641e-01,1.065366625785827637e+00,4.886493384838104248e-01,-4.532508552074432373e-01,4.199900925159454346e-01,-1.442231774330139160e+00,2.862302780151367188e+00,2.301467955112457275e-01,-2.323052287101745605e-01,-2.964191138744354248e-02,-6.537400484085083008e-01,1.831373453140258789e+00,5.092985183000564575e-02,1.909319519996643066e+00,2.888289093971252441e-01,2.492624759674072266e+00,2.511632442474365234e+00,-3.175589740276336670e-01,-1.326547384262084961e+00
6.708332896232604980e-01,1.785397231578826904e-01,-4.502282142639160156e-01,-2.275674194097518921e-01,1.550865769386291504e+00,-1.399080991744995117e+00,-1.439079284667968750e+00,1.436780929565429688e+00,7.363958358764648438e-01,-1.359563171863555908e-01,-8.630599081516265869e-02,8.677343130111694336e-01,9.863616228103637695e-01,-4.592423439025878906e-01,-4.266352057456970215e-01,4.351978003978729248e-01,7.580288648605346680e-01,-9.193067252635955811e-02,-9.097914099693298340e-01,2.011909008026123047e+00,-2.380251139402389526e-01,1.092558026313781738e+00,-7.256746292114257812e-01,-1.338621497154235840e+00,1.146202564239501953e+00,1.072035208344459534e-01,-7.285348773002624512e-01,-8.887752294540405273e-01,2.737267315387725830e-02,3.122724592685699463e-01,3.216459155082702637e-01,-5.311340093612670898e-01
1.361942529678344727e+00,-4.265168309211730957e-01,-1.959986448287963867e+00,2.824472486972808838e-01,2.464920282363891602e+00,-1.904441833496093750e+00,-2.831743240356445312e+00,2.392202138900756836e+00,9.267176389694213867e-01,-1.071907877922058105e+00,3.752551674842834473e-01,3.926140069961547852e-01,-4.310781657695770264e-01,-9.208321571350097656e-04,-1.602939844131469727e+00,4.938364326953887939e-01,1.764406323432922363e+00,-1.344660043716430664e+00,-8.087524175643920898e-01,3.057487964630126953e+00,-9.456201195716857910e-01,3.215642213821411133e+00,-1.562234878540039062e+00,-2.799948453903198242e+00,2.083020925521850586e+00,4.846372306346893311e-01,-2.021293640136718750e+00,-1.909568071365356445e+00,-1.249527692794799805e+00,-1.101687312126159668e+00,1.259099006652832031e+00,7.394971847534179688e-01
2.799983024597167969e+00,9.161116480827331543e-01,-1.899268388748168945e+00,-6.638785004615783691e-01,3.155485868453979492e+00,-1.946968436241149902e+00,-1.737027168273925781e+00,3.639247417449951172e+00,1.143012642860412598e+00,-3.770551085472106934e-02,-3.617066144943237305e-01,1.684328556060791016e+00,4.373701095581054688e+00,-7.180716991424560547e-01,6.895995736122131348e-01,4.276977479457855225e-01,-3.595195114612579346e-01,3.522511422634124756e-01,-1.498453855514526367e+00,2.847363471984863281e+00,9.365095198154449463e-02,2.301735430955886841e-02,-2.827825546264648438e-01,-7.070370316505432129e-01,1.750290393829345703e+00,9.568733721971511841e-02,1.502906441688537598e+00,8.024552464485168457e-02,2.168463230133056641e+00,2.009052753448486328e+00,-2.939859330654144287e-01,-1.234573483467102051e+00
1.234441280364990234e+00,-6.479416489601135254e-01,-1.984747171401977539e+00,3.773524463176727295e-01,2.378954648971557617e+00,-1.878288507461547852e+00,-2.971654415130615234e+00,2.367411613464355469e+00,8.606669902801513672e-01,-1.196071147918701172e+00,4.267699122428894043e-01,1.148343533277511597e-01,-9.024111032485961914e-01,1.399833858013153076e-01,-1.781211137771606445e+00,4.377710521221160889e-01,1.904284596443176270e+00,-1.584480285644531250e+00,-6.369016170501708984e-01,3.014991760253906250e+00,-1.033952474594116211e+00,3.458861112594604492e+00,-1.664308547973632812e+00,-2.857070446014404297e+00,2.131487846374511719e+00,5.039824843406677246e-01,-2.476248264312744141e+00,-2.168417930603027344e+00,-1.553964734077453613e+00,-1.317619442939758301e+00,1.440716743469238281e+00,9.243376255035400391e-01
2.521952390670776367e+00,-2.094325125217437744e-01,-2.102895021438598633e+00,-1.523362472653388977e-02,-1.454602360725402832e+00,2.037235200405120850e-01,-5.318343639373779297e-02,4.335742294788360596e-01,-7.566276192665100098e-02,1.015017032623291016e-01,-5.210653692483901978e-02,-2.459008455276489258e+00,-7.678098678588867188e-01,-5.462778806686401367e-01,1.237732410430908203e+00,-1.965745925903320312e+00,-1.716027259826660156e-01,-2.525538444519042969e+00,1.694276452064514160e+00,-4.840678572654724121e-01,2.399536222219467163e-01,1.038647532463073730e+00,-8.034140467643737793e-01,1.097505837678909302e-01,1.707532405853271484e+00,-8.685906976461410522e-02,2.043480128049850464e-01,-9.065706133842468262e-01,-2.480035573244094849e-01,-1.514738321304321289e+00,6.795714497566223145e-01,1.428676128387451172e+00
3.881237506866455078e-01,-1.177974224090576172e+00,-1.018386840820312500e+00,1.365694284439086914e+00,3.924729228019714355e-01,-2.948628067970275879e-01,-1.729190468788146973e+00,4.360830187797546387e-01,5.620636940002441406e-01,7.049489021301269531e-01,-4.090848565101623535e-02,-1.390031695365905762e+00,-2.275375604629516602e+00,8.033521175384521484e-01,-6.301923990249633789e-01,-1.252635359764099121e+00,3.970542848110198975e-01,-1.541380167007446289e+00,9.914642572402954102e-01,3.495621085166931152e-01,-1.001991868019104004e+00,2.083596229553222656e+00,-2.277954071760177612e-01,-1.230321288108825684e+00,2.048728704452514648e+00,3.809390068054199219e-01,-1.535252213478088379e+00,-2.065191507339477539e+00,-9.449764490127563477e-01,-1.294827342033386230e+00,1.050820827484130859e+00,1.076172709465026855e+00
