2.687371969223022461e+00,-1.310848474502563477e+00,2.020318508148193359e+00,-2.372018098831176758e+00,6.545246839523315430e-01,1.034760951995849609e+00,-9.091644287109375000e-01,-8.107286691665649414e-01,2.445022344589233398e+00,-8.301324844360351562e-01,1.443712234497070312e+00,1.133215069770812988e+00,-9.936923980712890625e-01,-1.463754415512084961e+00,2.796098470687866211e+00,2.994408845901489258e+00,1.019107699394226074e+00,1.850417405366897583e-01,-2.724112510681152344e+00,7.039828896522521973e-01,-7.883397936820983887e-01,9.290688037872314453e-01,3.517517447471618652e-01,-1.897106409072875977e+00,-7.422499358654022217e-02,1.272691011428833008e+00,-1.487719297409057617e+00,1.040189564228057861e-01,1.139883995056152344e+00,1.813458085060119629e+00,-1.622940301895141602e-01,3.738600969314575195e+00
9.829114675521850586e-01,-1.611738443374633789e+00,1.453158378601074219e+00,5.033821463584899902e-01,-5.497455000877380371e-01,3.380937576293945312e-01,7.399491667747497559e-01,-2.703679502010345459e-01,1.525019288063049316e+00,1.161175370216369629e+00,-2.868001461029052734e-01,1.350161314010620117e+00,1.494090676307678223e+00,7.920013070106506348e-01,-4.084306955337524414e-01,1.444952607154846191e+00,-4.603591561317443848e-02,1.550350189208984375e+00,2.227921485900878906e+00,1.291861891746520996e+00,-1.010011672973632812e+00,8.654992580413818359e-01,-3.065084815025329590e-01,-7.728609442710876465e-01,-1.770146727561950684e+00,-4.508964717388153076e-02,1.325697779655456543e+00,-2.252227067947387695e+00,-1.514772176742553711e+00,-3.033509492874145508e+00,-1.071252584457397461e+00,2.116650819778442383e+00
4.492938518524169922e-01,-9.272329807281494141e-01,1.392689466476440430e+00,-3.813376724720001221e-01,-1.898461431264877319e-01,3.101486563682556152e-01,-9.767292141914367676e-01,2.096895426511764526e-01,-4.726949334144592285e-01,3.178901076316833496e-01,5.718160867691040039e-01,-2.318109273910522461e-01,-2.535668015480041504e-01,-7.270799875259399414e-01,1.379304885864257812e+00,-1.435017883777618408e-01,9.392210841178894043e-01,-7.472332119941711426e-01,-6.617506146430969238e-01,5.893052220344543457e-01,8.792541623115539551e-01,1.394919753074645996e-01,6.148900985717773438e-01,-6.892473697662353516e-01,1.212586998939514160e+00,3.131486773490905762e-01,2.995067834854125977e-02,1.047723293304443359e+00,6.155201792716979980e-01,2.025229454040527344e+00,6.929519772529602051e-02,1.456582427024841309e+00
-4.837670326232910156e-01,3.162497282028198242e-02,4.363659620285034180e-01,7.294905185699462891e-02,-8.057663440704345703e-01,-6.915166378021240234e-01,1.508309841156005859e-01,2.836047112941741943e-01,2.914875745773315430e-01,-3.235009312629699707e-02,1.254768848419189453e+00,3.378800451755523682e-01,-4.189949929714202881e-01,-4.322911500930786133e-01,1.244008302688598633e+00,8.101360797882080078e-01,4.530774652957916260e-01,1.029073238372802734e+00,1.507027149200439453e-01,-1.522628813982009888e-01,-1.122091650962829590e+00,2.087185084819793701e-01,-2.997065186500549316e-01,-6.378656625747680664e-01,-2.771358489990234375e-01,-7.863380312919616699e-01,-1.599611937999725342e-01,-4.133983850479125977e-01,-6.449800729751586914e-01,1.403840184211730957e-01,-2.065838277339935303e-01,-3.987249732017517090e-02
-4.567993879318237305e-01,-5.270630121231079102e-03,4.902610480785369873e-01,1.775758340954780579e-02,-7.974839210510253906e-01,-6.778737306594848633e-01,1.480184793472290039e-01,2.453463375568389893e-01,3.629772663116455078e-01,-4.652442038059234619e-02,1.331308841705322266e+00,3.095615208148956299e-01,-4.553007781505584717e-01,-4.603307843208312988e-01,1.370502233505249023e+00,9.108518958091735840e-01,4.906827807426452637e-01,1.058060646057128906e+00,7.752602547407150269e-02,-1.646838039159774780e-01,-1.176975965499877930e+00,2.215472161769866943e-01,-3.103443384170532227e-01,-6.548793911933898926e-01,-2.682183384895324707e-01,-7.618058323860168457e-01,-1.631098985671997070e-01,-3.489110767841339111e-01,-5.736271739006042480e-01,2.275313436985015869e-01,-1.162693798542022705e-01,-1.015746593475341797e-02
9.586730599403381348e-01,-1.559709548950195312e+00,1.511425971984863281e+00,4.696314036846160889e-01,-5.436569452285766602e-01,2.947702407836914062e-01,7.360292077064514160e-01,-2.735727131366729736e-01,1.540527224540710449e+00,1.083665728569030762e+00,-2.044556736946105957e-01,1.346417665481567383e+00,1.398829936981201172e+00,7.386204600334167480e-01,-2.537502646446228027e-01,1.478864789009094238e+00,-3.011918067932128906e-02,1.532895326614379883e+00,2.146585226058959961e+00,1.238601088523864746e+00,-1.028034210205078125e+00,8.541072607040405273e-01,-3.404702544212341309e-01,-8.576627373695373535e-01,-1.750065922737121582e+00,-1.010547280311584473e-01,1.268873691558837891e+00,-2.156580924987792969e+00,-1.502936124801635742e+00,-2.911472082138061523e+00,-1.090376138687133789e+00,2.084768772125244141e+00
6.415729522705078125e+00,-4.623982429504394531e+00,3.861194610595703125e+00,-1.732237815856933594e+00,2.320286750793457031e+00,2.418555498123168945e+00,8.554133772850036621e-01,-1.330351591110229492e+00,5.118637561798095703e+00,4.970679283142089844e-01,-3.548118591308593750e+00,2.658701896667480469e+00,2.214701414108276367e+00,5.306240916252136230e-01,-2.934431314468383789e+00,2.296990633010864258e+00,7.163751721382141113e-01,1.190206408500671387e-01,1.184501171112060547e+00,2.398789405822753906e+00,-2.154408097267150879e-01,3.066533088684082031e+00,-1.984303951263427734e+00,-1.904340505599975586e+00,-2.680648565292358398e+00,7.995901703834533691e-01,2.956745147705078125e+00,-2.795642614364624023e+00,-3.225803852081298828e+00,-4.826712608337402344e+00,-7.767527699470520020e-01,6.648688793182373047e+00
-1.563296794891357422e+00,1.027647256851196289e+00,1.209820866584777832e+00,1.292034149169921875e+00,-1.328398466110229492e+00,-1.420755624771118164e+00,5.743006467819213867e-01,8.507845401763916016e-01,-1.159546256065368652e+00,-1.973897218704223633e-03,1.460510730743408203e+00,1.580419421195983887e+00,-6.996005773544311523e-02,-1.418676674365997314e-01,1.451182842254638672e+00,-1.680029183626174927e-02,-5.099329948425292969e-01,5.232856273651123047e-01,1.640449523925781250e+00,-1.522172540426254272e-01,-1.145784854888916016e-01,-5.538024306297302246e-01,-3.567515015602111816e-01,-2.106703758239746094e+00,-7.048970460891723633e-01,-1.472132444381713867e+00,-5.717270970344543457e-01,-7.323917150497436523e-01,-1.951009750366210938e+00,-6.059387922286987305e-01,-2.438682556152343750e+00,-8.677905797958374023e-01
2.577917575836181641e+00,-1.253875494003295898e+00,1.976508617401123047e+00,-2.226011514663696289e+00,6.125395298004150391e-01,9.768686294555664062e-01,-9.680978655815124512e-01,-7.883042097091674805e-01,2.295011758804321289e+00,-7.454993724822998047e-01,1.426488876342773438e+00,1.162220239639282227e+00,-1.014413237571716309e+00,-1.375024676322937012e+00,2.661076068878173828e+00,2.828522205352783203e+00,1.074267268180847168e+00,1.363664567470550537e-01,-2.601666450500488281e+00,6.556300520896911621e-01,-8.280043005943298340e-01,9.238691329956054688e-01,3.384258449077606201e-01,-1.884576082229614258e+00,5.996391177177429199e-02,1.237825274467468262e+00,-1.421694040298461914e+00,1.749667823314666748e-01,1.121758460998535156e+00,1.709592819213867188e+00,-4.976540803909301758e-02,3.492496013641357422e+00
5.444672107696533203e-01,-9.788477420806884766e-01,1.440680265426635742e+00,-4.888156950473785400e-01,-1.571199148893356323e-01,3.400298357009887695e-01,-9.351572394371032715e-01,1.398660689592361450e-01,-3.310635685920715332e-01,2.615274786949157715e-01,6.539572477340698242e-01,-2.210993170738220215e-01,-3.059620559215545654e-01,-7.338606119155883789e-01,1.514914989471435547e+00,6.865203380584716797e-02,1.004988431930541992e+00,-6.828699707984924316e-01,-8.446301221847534180e-01,5.307886600494384766e-01,7.494488358497619629e-01,1.245054900646209717e-01,5.965877771377563477e-01,-7.551410794258117676e-01,1.213606119155883789e+00,3.996598720550537109e-01,-6.585785746574401855e-02,1.059575438499450684e+00,7.241554260253906250e-01,2.127588510513305664e+00,1.853640079498291016e-01,1.616294622421264648e+00
