-1.383447349071502686e-01,-1.808518528938293457e+00,9.596516489982604980e-01,1.531603336334228516e+00,3.202869892120361328e-01,-1.687774658203125000e-01,-1.636363029479980469e+00,7.527840733528137207e-01,-2.735657691955566406e-01,1.396328210830688477e+00,2.637301981449127197e-01,-6.351081728935241699e-01,2.931372165679931641e+00,-1.934120416641235352e+00,-1.100698828697204590e+00,-2.221762895584106445e+00,1.149008989334106445e+00,9.759917110204696655e-02,1.100403428077697754e+00,5.137054920196533203e-01,3.812828660011291504e-01,1.241308331489562988e+00,-2.142051458358764648e+00,-1.051182031631469727e+00,-4.380478262901306152e-01,-1.590005755424499512e+00,-1.723918199539184570e+00,1.571274518966674805e+00,-1.033139109611511230e+00,1.082099199295043945e+00,-1.004260659217834473e+00,4.595138430595397949e-01
-1.288855522871017456e-01,-1.742397665977478027e+00,9.236309528350830078e-01,1.555536508560180664e+00,3.156625926494598389e-01,-1.797701120376586914e-01,-1.668167591094970703e+00,7.392870783805847168e-01,-2.982969284057617188e-01,1.384504318237304688e+00,2.525006234645843506e-01,-7.089290618896484375e-01,3.060773372650146484e+00,-1.829613208770751953e+00,-1.162219405174255371e+00,-2.259575605392456055e+00,1.143463134765625000e+00,4.873087257146835327e-02,1.105382084846496582e+00,4.727243483066558838e-01,3.515062332153320312e-01,1.077265620231628418e+00,-2.135080814361572266e+00,-1.154654860496520996e+00,-3.897592425346374512e-01,-1.521949291229248047e+00,-1.684941649436950684e+00,1.582108378410339355e+00,-1.032311916351318359e+00,9.474827647209167480e-01,-9.723616838455200195e-01,4.354082345962524414e-01
-1.356838703155517578e+00,-6.241025924682617188e-01,-2.606258988380432129e-01,2.365470647811889648e+00,-9.777376055717468262e-02,3.225994110107421875e-02,7.803617119789123535e-01,-7.890377044677734375e-01,9.422233700752258301e-01,1.566223263740539551e+00,2.077855825424194336e+00,5.628439188003540039e-01,7.425192594528198242e-01,-1.179831027984619141e-01,-3.004968166351318359e+00,1.106387495994567871e+00,1.233491182327270508e+00,-1.388168215751647949e+00,4.351885795593261719e+00,-1.311082720756530762e+00,-2.184755086898803711e+00,1.677761793136596680e+00,2.977123737335205078e+00,1.549461841583251953e+00,-4.496719360351562500e+00,-5.818447113037109375e+00,2.605463027954101562e+00,7.967489957809448242e-01,2.659067630767822266e+00,1.401644110679626465e+00,-1.223151385784149170e-02,-8.824561536312103271e-02
-1.356213092803955078e-01,-1.577932715415954590e+00,8.819060325622558594e-01,1.444117307662963867e+00,3.172573447227478027e-01,-1.124032139778137207e-01,-1.464811086654663086e+00,6.465418934822082520e-01,-2.866202294826507568e-01,1.284099936485290527e+00,2.686762511730194092e-01,-6.300204992294311523e-01,2.792532682418823242e+00,-1.694679260253906250e+00,-1.116074085235595703e+00,-2.037932157516479492e+00,1.082069873809814453e+00,6.088027358055114746e-02,1.057036876678466797e+00,4.059854447841644287e-01,3.192135095596313477e-01,1.035403847694396973e+00,-1.938786268234252930e+00,-1.057025909423828125e+00,-3.918756544589996338e-01,-1.436565876007080078e+00,-1.477380037307739258e+00,1.444531440734863281e+00,-9.541615843772888184e-01,9.645589590072631836e-01,-9.283964633941650391e-01,4.132781028747558594e-01
-4.450973868370056152e-01,-5.084841251373291016e-01,1.253116726875305176e-01,9.940560460090637207e-01,2.341896146535873413e-01,1.194170117378234863e-01,-2.433253526687622070e-01,-4.065442383289337158e-01,3.289324045181274414e-01,4.131695330142974854e-01,6.835246086120605469e-01,-9.564173221588134766e-02,4.510300159454345703e-01,-6.045905351638793945e-01,-8.881735801696777344e-01,1.444205045700073242e-01,5.316361784934997559e-01,-1.698389649391174316e-01,1.581914186477661133e+00,-4.890324175357818604e-01,-1.902171671390533447e-01,7.418503761291503906e-01,1.349385976791381836e-01,6.690924763679504395e-01,-1.358522891998291016e+00,-1.846486449241638184e+00,3.842286467552185059e-01,4.357183575630187988e-01,5.032676458358764648e-01,7.780363559722900391e-01,-2.775742113590240479e-02,1.120763719081878662e-01
-1.335793435573577881e-01,-1.626380324363708496e+00,9.061640501022338867e-01,1.447499990463256836e+00,3.393836915493011475e-01,-1.238092482089996338e-01,-1.582336187362670898e+00,6.494668126106262207e-01,-2.778204679489135742e-01,1.312604069709777832e+00,2.158993184566497803e-01,-6.555522680282592773e-01,2.901010990142822266e+00,-1.780215501785278320e+00,-1.136332988739013672e+00,-2.091747522354125977e+00,1.092205286026000977e+00,9.729986637830734253e-02,1.046756505966186523e+00,4.096644222736358643e-01,3.350918292999267578e-01,1.058741569519042969e+00,-2.038837909698486328e+00,-1.053900718688964844e+00,-4.192900061607360840e-01,-1.499892473220825195e+00,-1.612609505653381348e+00,1.500970125198364258e+00,-1.005989551544189453e+00,9.642840027809143066e-01,-9.435963630676269531e-01,4.198791980743408203e-01
-1.433284878730773926e-01,-1.622113108634948730e+00,8.884139060974121094e-01,1.616493940353393555e+00,3.425082862377166748e-01,-5.524307489395141602e-02,-1.513429403305053711e+00,7.433946728706359863e-01,-2.295328378677368164e-01,1.387544512748718262e+00,4.009053409099578857e-01,-7.499045133590698242e-01,2.955675363540649414e+00,-1.803785324096679688e+00,-1.095090150833129883e+00,-2.274127960205078125e+00,1.118417024612426758e+00,2.787698060274124146e-02,1.150015950202941895e+00,4.894586503505706787e-01,3.805405497550964355e-01,1.072411179542541504e+00,-2.071873426437377930e+00,-1.194873094558715820e+00,-3.388956785202026367e-01,-1.457579612731933594e+00,-1.391079902648925781e+00,1.473635911941528320e+00,-9.163019061088562012e-01,9.570951461791992188e-01,-9.029393196105957031e-01,3.296053409576416016e-01
-5.176694691181182861e-02,-7.426126003265380859e-01,-1.072938919067382812e+00,2.063370466232299805e+00,1.181261837482452393e-01,1.115827202796936035e+00,-1.032156705856323242e+00,-5.135317444801330566e-01,9.995514154434204102e-01,-4.565337002277374268e-01,1.500404834747314453e+00,-6.600583195686340332e-01,-1.498383641242980957e+00,-7.409059405326843262e-01,5.544544458389282227e-01,-4.488430321216583252e-01,-1.621214151382446289e-01,-3.927721083164215088e-01,2.775242328643798828e+00,-2.214858829975128174e-01,1.073885679244995117e+00,1.780339360237121582e+00,-8.390345573425292969e-01,1.412719845771789551e+00,-5.022259950637817383e-01,-1.630323529243469238e-01,1.476709365844726562e+00,-9.997246265411376953e-01,7.362957596778869629e-01,1.294374704360961914e+00,4.472879171371459961e-01,-7.265074849128723145e-01
-1.268773078918457031e+00,-5.652499198913574219e-01,-2.487517595291137695e-01,2.235240221023559570e+00,-9.561508893966674805e-02,-2.740794420242309570e-02,6.640270352363586426e-01,-7.898995280265808105e-01,8.689160943031311035e-01,1.431714534759521484e+00,1.883328437805175781e+00,4.397956132888793945e-01,7.022157907485961914e-01,-1.735697686672210693e-01,-2.701514720916748047e+00,9.267029762268066406e-01,1.146626710891723633e+00,-1.219706773757934570e+00,3.994544506072998047e+00,-1.247940301895141602e+00,-1.797691345214843750e+00,1.566641330718994141e+00,2.524471759796142578e+00,1.436187386512756348e+00,-4.033986091613769531e+00,-5.207995414733886719e+00,2.256431579589843750e+00,7.987546920776367188e-01,2.483786582946777344e+00,1.214178562164306641e+00,-4.489339888095855713e-02,-9.917150437831878662e-02
5.837224125862121582e-01,-1.218529105186462402e+00,1.139013469219207764e-02,9.330720901489257812e-01,5.612762570381164551e-01,-8.127241134643554688e-01,-1.213186264038085938e+00,-7.430489659309387207e-01,2.068227529525756836e-02,-1.665456175804138184e+00,3.469681739807128906e-01,-2.636215686798095703e+00,5.595302581787109375e-01,-1.374176025390625000e+00,1.181066274642944336e+00,8.502914905548095703e-01,-1.302180051803588867e+00,1.010467410087585449e-01,1.412979483604431152e+00,-2.145496755838394165e-01,1.679748415946960449e+00,-9.286110401153564453e-01,-2.037285566329956055e-01,1.849935293197631836e+00,-2.014610469341278076e-01,-1.191695809364318848e+00,9.177822470664978027e-01,-7.725008726119995117e-01,1.468261957168579102e+00,-4.698777794837951660e-01,1.187866210937500000e+00,1.236589431762695312e+00
